id,appId,createdAt,date,detectedLang,lang,replyDate,replyText,score,store,text,title,url,userImage,userName,version,category,isGeneric,sentiment,subcategory
02ab0ab6-6f83-4fd0-935e-3e978902e05f,com.meuposto,"2024-07-15 18:06:56","2024-07-14 17:51:50",pt,pt,"2024-07-16 15:29:08","Poxa, Vanessa! Sentimos muito por isso. Estamos aqui para te ajudar com a situação do seu acesso, ok? Por gentileza, ligue para a central de atendimento no número (11) 3003-3424 ou pelo formulário através do link: https://bit.ly/3JiHb7c (digite no navegador). Queremos resolver isso logo para você aproveitar o app. ;) Equipe KMV",1,google,"Aplicativo horrível, não acessa, dá problema de conexão mesmo com wi-fi ou dados moveis.. Péssimo... Depois que mudaram, ficou muito pior!!!",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=02ab0ab6-6f83-4fd0-935e-3e978902e05f,https://play-lh.googleusercontent.com/a-/ALV-UjVu8t4HaKTv9-P6QnMp_VSlr-XDM8emHF0jO0E20j-hez4-FjTyoQ,"Vanessa Dal-Ri Gaia",4.61.115,Complaint,0,Negative,Servicess
0cc427e7-a809-4e23-8df0-ebc5c0bb16df,com.meuposto,"2024-07-15 17:10:02","2024-07-14 16:53:41",pt,pt,"2024-07-17 14:27:14","Olá, Marcia! Estamos aqui para ajudar! Para aumentar a performance e o desempenho das nossas funcionalidades, limpe o cache nas configurações do seu dispositivo (configurações > Apps > selecione o app > limpeza de cache) e reinicie o app. Caso persista, entre em contato pelo telefone (11) 3003–3424. Conte com a gente! Equipe KMV",1,google,"Trava não tem como usar...",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=0cc427e7-a809-4e23-8df0-ebc5c0bb16df,https://play-lh.googleusercontent.com/a-/ALV-UjWJpt-2bxyi8JEjxzPjr8fo8kEiophLFayL0dmwYY6A6bcSFm8b,"Marcia midori Kawaminami",4.61.115,Complaint,1,Negative,Performance
bc90e043-9c2b-4417-808d-59e02c651767,com.meuposto,"2024-07-15 17:10:02","2024-07-14 16:30:12",pt,pt,"2024-07-16 23:01:31","Olá, Alonso! Agradecemos pela avaliação 5 estrelas e pelo comentário positivo! Que ótimo saber que a turma da loja foi muito atenciosa. Estamos sempre aqui para oferecer o melhor atendimento. Continue aproveitando o abastece-aí! 🌟 Equipe KMV",5,google,"Turma da loja muito atenciosa.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=bc90e043-9c2b-4417-808d-59e02c651767,https://play-lh.googleusercontent.com/a-/ALV-UjXkMX1vmsfvnm1upbZ1oBhN5hhkdIJ0DSROQNms_Is6OIeXuCo,"Alonso Chaves",4.61.114,Compliment,1,Positive,"Generic compliment"
99fe2a78-6e53-4d21-ad15-ef3497d89327,com.meuposto,"2024-07-15 15:07:28","2024-07-14 15:05:56",NULL,pt,"2024-07-16 23:01:22","Olá, Felipe! Agradecemos pela avaliação positiva de 5 estrelas! Que bom saber que está gostando do nosso app. Continuaremos trabalhando para oferecer a melhor experiência possível. Estamos aqui para ajudar no que precisar! 💛💙 Equipe KMV",5,google,"Muito bom",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=99fe2a78-6e53-4d21-ad15-ef3497d89327,https://play-lh.googleusercontent.com/a-/ALV-UjWx0E7rckFXDHJ6POToY34ELKhRMZmZW-nOMexBatwlEmnXgDCAwA,"Felipe Alves Castagnaro",4.61.115,Compliment,1,Positive,"Generic compliment"
1454146a-c53e-48d0-a9e3-e83043480038,com.meuposto,"2024-07-15 14:06:39","2024-07-14 13:42:39",pt,pt,"2024-07-16 15:29:42","Olá, Marcelo! Nosso desejo é te ver aproveitando nossos benefícios. Para que a gente verifique o que aconteceu e te ajude com o seu acesso, converse com a gente pelo telefone (11) 3003-3424, ou pelo link: https://bit.ly/3JiHb7c (digite no navegador). Depois retorne aqui e nos sinalize se deu certo! Equipe KMV",1,google,"Não sai da tela inicial!! Ao abrir o app fica rodando o logo e não sai disso eternamente. O app com as opções não abre!!",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=1454146a-c53e-48d0-a9e3-e83043480038,https://play-lh.googleusercontent.com/a-/ALV-UjViAC2woBdXXsbVbR6DnNQDVNZ6s9KuBXQs7QAPlza1a_5-lvAD,"marcelo martins",4.61.115,Complaint,0,Negative,Login
4d12bc6f-4b29-41e2-8896-7a976310bab7,com.meuposto,"2024-05-10 03:24:25","2024-07-14 04:17:26",pt,pt,"2024-07-16 15:20:53","Olá, Carlos! Pedimos sinceras desculpas por isso. Nesse caso, sugerimos que fale com a nossa central pelo (11) 3003-3424 ou relate a situação pelo formulário no site: https://bit.ly/3JiHb7c (digite este link no navegador). Iremos te auxiliar com segurança e rapidez. Conte conosco! Equipe KMV",1,google,"Na data de hoje (08/05) só tive chateação e constrangimento: o app apresentou inúmeros bugs e não consegui abastecer; além da maioria dos postos aqui na minha cidade não aceitarem esse app como forma de pagamento os poucos que aceitam ficam bem distantes da minha casa. Péssima experiência, até o momento não recomendo a ninguém.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=4d12bc6f-4b29-41e2-8896-7a976310bab7,https://play-lh.googleusercontent.com/a-/ALV-UjVUVcrfaZqDgAk2W7PhKzUKyBqBOZ0IyrNm8g1fbGVpsuFWbp9r,"Carlos Amorim",4.61.115,Complaint,0,Negative,"Customer service"
c5f37375-ce58-4bc4-8bd0-a1578b85373c,com.meuposto,"2024-07-15 03:59:19","2024-07-13 22:34:15",pt,pt,"2024-07-16 23:01:14","Olá, Fredson! Agradecemos pela avaliação 5 estrelas e pelo feedback positivo! Ficamos felizes em saber que está aproveitando as ótimas promoções do nosso app. Continue desfrutando e acumulando benefícios no abastece-aí. 💛💙 Equipe KMV",5,google,"Ótimas promoções show",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=c5f37375-ce58-4bc4-8bd0-a1578b85373c,https://play-lh.googleusercontent.com/a-/ALV-UjU0tTC902-yYYr6NjyZSY7wqV4Z23hcsJontVB2rkUW6f9n0biaAQ,"Fredson Silva Santos",4.61.111,Compliment,1,Positive,"Generic compliment"
cc8b506b-0863-4a75-bee8-c17daca87a3d,com.meuposto,"2024-07-15 03:59:19","2024-07-13 21:51:31",pt,pt,"2024-07-17 14:21:59","Agradecemos pelo contato, Marcos! A sua opinião é muito valiosa para nós. Queremos sempre te proporcionar a melhor experiência em nosso app. Por isso, estamos trabalhando em melhorias na nossa interface, ok? Nosso desejo é facilitar o seu dia a dia e gerar economia com muito cashback. Conte conosco! Equipe KMV",5,google,"O aplicativo é meio confuso, já tentei abastecer algumas vezes e nunca consigo dar seguimento no pagamento. Precisa fazer vídeos explicando passo a passo, para ajudar as pessoas a usar corretamente sem ter complicação.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=cc8b506b-0863-4a75-bee8-c17daca87a3d,https://play-lh.googleusercontent.com/a/ACg8ocLPXX8trlfL_V60efteCn3oj2bO_IDadGBHmByVKp-hnQaRIQ=mo,"Marcos Francisco Junior",4.61.111,Complaint,0,Negative,"Generic complaint"
ec60cce9-213d-4c9e-a11f-485d709e2f24,com.meuposto,"2024-07-15 03:59:19","2024-07-13 21:23:25",NULL,pt,"2024-07-17 14:22:33","Cristiane, sentimos muito por esse desempenho. Vamos verificar o que precisa de ajustes pelos canais de atendimento, ok? Você pode nos contatar digitando por esse link: https://bit.ly/3JiHb7c no seu navegador e preencha o formulário, ou ligue para (11) 3003-3424. Estamos com você! Equipe KMV",1,google,"Sempre apresenta problema no app",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=ec60cce9-213d-4c9e-a11f-485d709e2f24,https://play-lh.googleusercontent.com/a/ACg8ocK6HFsGxrYThZVRXfSDfjRtn-MHn8xnckNLDC5PuVyZWadiYQ=mo,"Cristiane Tomazini",4.49.106,Complaint,1,Negative,"Generic complaint"
08aab626-a3d1-4b0d-bfc5-43470a80e3bd,com.meuposto,"2024-07-15 03:59:19","2024-07-13 17:58:25",pt,pt,"2024-07-16 15:21:28","Lamentamos por essa experiência, Felipe! Viemos te ajudar sobre o pagamento e estamos disponíveis pela nossa central no número (11) 3003–3424 ou se preferir, digite esse link: https://bit.ly/3JiHb7c no navegador e preencha o formulário, ok? Vamos analisar no detalhe o que aconteceu ao utilizar o nosso app. Conte conosco! Equipe KMV",3,google,"Boa tarde, na área pix aparece a parte de cadastrar minha chave pix mas não posso fazer pagamentos para quem eu quero, tento fazer pix pagando por qr code mais sempre aparece que não foi possível pagar para tentar novamente mais tarde, pq isso?",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=08aab626-a3d1-4b0d-bfc5-43470a80e3bd,https://play-lh.googleusercontent.com/a/ACg8ocLW71fAHksVhV3PNz0BjJWHfWVHnx_4rucEwamiJvZVj4t2=mo,"Felipe Sanna Lopes",NULL,Complaint,0,Negative,Login
7f8d5172-aa35-4f70-9766-6bf9dd8686db,com.meuposto,"2024-07-15 03:59:19","2024-07-13 16:13:48",pt,pt,"2024-07-16 15:22:02","Poxa, Jose! Sentimos muito por isso. Estamos aqui para te ajudar com a situação do seu acesso, ok? Por gentileza, ligue para a central de atendimento no número (11) 3003-3424 ou pelo formulário através do link: https://bit.ly/3JiHb7c (digite no navegador). Queremos resolver isso logo para você aproveitar o app. ;) Equipe KMV",1,google,"O que está acontecendo com o app? Não acessa mais. Estou decepcionado.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=7f8d5172-aa35-4f70-9766-6bf9dd8686db,https://play-lh.googleusercontent.com/a-/ALV-UjUfqhaU_wV1GUZFNrA4DJ-yJ8LnRKzeeByFIYMnkNqWw4OLMFcR,"Jose Zanoni Filho",4.61.115,Complaint,0,Negative,Login
81804b24-2c49-46d4-935e-1a40846bafe1,com.meuposto,"2024-07-15 03:59:19","2024-07-13 15:42:15",pt,pt,"2024-07-16 15:22:36","Agradecemos pelo seu feedback, Juliana! Saiba que esse não é o nosso padrão, pois prezamos pela qualidade em nossos atendimentos. Por gentileza, nos conte mais detalhes sobre esse ocorrido, estamos disponíveis pelo (11) 3003-3424 ou pelo formulário através do link: https://bit.ly/3JiHb7c (digite no navegador). Estamos à disposição! Equipe KMV",1,google,"Geralmente o atendimento é bom, nas tem dois atendendes de caixa muito mal educado, uma moça que estava hj 12:40 e um rapaz moreno da noite que tem um humor o suportável, inapropriado para atendimento aí público. PS NÃO FOI SOMENTE UM ATENDIMENTO PARA ESSA AVALIAÇÃO. Os demais parabéns pela educação.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=81804b24-2c49-46d4-935e-1a40846bafe1,https://play-lh.googleusercontent.com/a-/ALV-UjWtmM8IjDOsgcqI9RMz-LFlEAXauQvea7-aulCTXO0vPv0B8ddesA,"Juliana Abr",4.61.114,Complaint,0,Negative,"Customer service"
e70120b8-510f-4b6c-940c-3770601c4253,com.meuposto,"2024-07-15 03:59:19","2024-07-13 15:21:51",pt,pt,"2024-07-16 15:23:11","Agradecemos por nos sinalizar, Elenilson! Pedimos que entre em contato conosco através desse link: https://bit.ly/3JiHb7c (digite no navegador) ou ligue no (11) 3003-3424. Por esses canais de atendimento, temos ferramentas para te dar um suporte para ajudar com seu acesso, ok? Aguardamos por você! Equipe KMV",1,google,"O app de duas semanas pra cá não apre mais fica num loop e não abre",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=e70120b8-510f-4b6c-940c-3770601c4253,https://play-lh.googleusercontent.com/a-/ALV-UjVpBgF1ck5C4dKpZXbTOmmTWBPP9LajZ8EVtTd8tjnFWofE6YF8,"Elenilson Gonçalves",4.61.115,Complaint,0,Negative,Login
10e537c3-73d8-41e5-9bd5-e62b576dd29d,com.meuposto,"2024-07-15 03:59:19","2024-07-13 14:45:33",pt,pt,"2024-07-16 15:23:46","Olá, Patrick! Estamos aqui para te ajudar. Para que possamos verificar melhor o que aconteceu com o seu acesso, ligue para o número (11) 3003-3424, ou contate pelo link https://bit.ly/3JiHb7c (digite no navegador). Pode contar com nosso suporte sempre que precisar! Conte com a gente! Equipe KMV",1,google,"Parou de funcionar no meu celular há duas atualizações atrás. Fica apenas rodando a animação inicial e sai disso.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=10e537c3-73d8-41e5-9bd5-e62b576dd29d,https://play-lh.googleusercontent.com/a-/ALV-UjXRkEIfLunm3XyHs4rmV58sO6isZojYmV5Dl_dr3OBPjSV19nVV,Patrick,4.61.115,Complaint,0,Negative,Performance
9698c02f-aea7-427f-8ae8-d05472b57274,com.meuposto,"2024-07-15 03:59:19","2024-07-13 14:20:17",pt,pt,"2024-07-16 23:00:41","Olá, Emerson! Agradecemos pelo seu feedback positivo e pela avaliação de 5 estrelas. Ficamos felizes em saber que teve uma experiência com um atendimento muito ótimo. Continue aproveitando todas as vantagens do nosso app abastece-aí. Estamos à disposição para te atender! 💛💙 Equipe KMV",5,google,"Muito ótimo atendimento",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=9698c02f-aea7-427f-8ae8-d05472b57274,https://play-lh.googleusercontent.com/a-/ALV-UjU-J6KOINm3GAn3OYgH1uPmE2wQzZXTME-BpHXqG6EjWIXma9uv,"emerson debitencourt",4.61.111,Compliment,1,Positive,"Customer service"
383cfce1-2513-40e7-8934-0c8377cacbb0,com.meuposto,"2024-07-15 03:59:19","2024-07-13 13:48:39",pt,pt,"2024-07-16 23:00:32","Olá, Maria! Agradecemos pelo feedback. Poderia nos fornecer mais detalhes sobre sua experiência com o abastece-aí? Sua opinião é essencial para continuarmos aprimorando nossos serviços. Estamos à disposição. Equipe KMV",5,google,"Passa pela avaliação da Petrobrás _ligação do Alto.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=383cfce1-2513-40e7-8934-0c8377cacbb0,https://play-lh.googleusercontent.com/a-/ALV-UjUK63IAQRjQVn2RNHzdooNBaIhzgKPdpW4CN-x4lxCTeTUbiws,"Maria Consuelo",NULL,Complaint,0,Negative,"Customer service"
9fe2f056-4956-42b6-977a-d05f8d2109fd,com.meuposto,"2024-07-15 03:59:19","2024-07-13 13:19:27",pt,pt,"2024-07-16 15:24:21","Bruno, nosso desejo é te ver aproveitando nossos benefícios. Para que a gente verifique o que aconteceu e te ajude com o seu acesso, converse com a gente pelo telefone (11) 3003-3424, ou pelo link: https://bit.ly/3JiHb7c (digite no navegador). Depois retorne aqui e nos sinalize se deu certo! Equipe KMV",1,google,"As últimas 4 vezes que tentei usar não funcionou, manda tentar mais tarde. Percebi muita irritação também dos frentistas com o app. Ao invés de facilitar, virou um transtorno.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=9fe2f056-4956-42b6-977a-d05f8d2109fd,https://play-lh.googleusercontent.com/a/ACg8ocLlFfkVb6oXtrzcbRvUK_yhRa35_2q1d5U44bCk-ZUMx0kLKWg=mo,"Bruno Schauff",4.61.115,Complaint,0,Negative,Performance
abe328bd-f076-4a96-aa61-52ea0d69c103,com.meuposto,"2024-07-15 03:59:19","2024-07-13 12:27:38",pt,pt,"2024-07-17 14:23:20","Olá, Geraldo! Estamos aqui para te ajudar. Para que possamos verificar melhor o que aconteceu no app, ligue para o número (11) 3003-3424, ou acesse o formulário no site digitando esse link: https://bit.ly/3JiHb7c no seu navegador. Pode contar com nosso suporte sempre que precisar! Equipe KMV",1,google,"não consegui desconto",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=abe328bd-f076-4a96-aa61-52ea0d69c103,https://play-lh.googleusercontent.com/a-/ALV-UjVq6l_vWrU517KXwb5iwyI6540rNCoMDW9vvmQFx_RMygN38HA,"Geraldo João",4.61.111,Complaint,1,Negative,"Generic complaint"
cdf2e6c6-dae4-45c4-a576-55cec899d852,com.meuposto,"2024-07-15 03:59:19","2024-07-13 11:41:24",pt,pt,"2024-07-16 23:00:05","Olá, CDL! Agradecemos pelo feedback positivo e pela avaliação 5 estrelas. Ficamos felizes em saber que teve um excelente atendimento. Conte conosco para mais experiências incríveis com o app abastece-aí. 💛💙 Equipe KMV",5,google,"Excelente atendimento muito bom obrigada",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=cdf2e6c6-dae4-45c4-a576-55cec899d852,https://play-lh.googleusercontent.com/a/ACg8ocLgN03pQdwqj846oltLVQhhhvnYqsHpC66sTAcVaT5w9WB3KQ=mo,"CDL Bento Gonçalves",4.61.114,Compliment,1,Positive,"Customer service"
0f974bce-a38e-4f52-8d54-2c9049d9f3e5,com.meuposto,"2024-07-15 03:59:19","2024-07-13 10:58:59",pt,pt,"2024-07-17 14:23:57","Lamentamos por essa experiência, Weberoliveira! Viemos te ajudar e estamos disponíveis pela nossa central no número (11) 3003–3424 ou se preferir, digite esse link: https://bit.ly/3JiHb7c no navegador e preencha o formulário, ok? Vamos analisar no detalhe o que aconteceu ao utilizar o nosso app. Conte conosco! Equipe KMV",4,google,"Não deu o desconto prometido q tá no posto",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=0f974bce-a38e-4f52-8d54-2c9049d9f3e5,https://play-lh.googleusercontent.com/a/ACg8ocI5FsLX1wDUvpFlKHuHsCJb022XmggFMSpNDT8kFYyc0AqmHA=mo,"Weberoliveira Oliveira",4.61.115,Complaint,1,Negative,"Generic complaint"
b2275d7b-0581-4693-9bc5-b7f49febfa12,com.meuposto,"2024-07-15 03:59:19","2024-07-13 07:09:14",NULL,pt,"2024-07-16 22:59:47","Olá, Clodoaldo! Agradecemos muito pelo seu feedback positivo! Ficamos felizes em saber que você está aproveitando o aplicativo abastece-aí. Continue contando conosco para te oferecer os melhores benefícios! 💛💙 Equipe KMV",4,google,",,,😍🥱🥱🥱🥱🥱🥱🥱🥱🥱🥱🥱🥱",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=b2275d7b-0581-4693-9bc5-b7f49febfa12,https://play-lh.googleusercontent.com/a/ACg8ocLPUhgqrOhLpR4DHp6ZCf4WGa_7iFY_eH-FthV2AAg5ApifEg=mo,"Clodoaldo alves Teixeira",4.61.115,Complaint,1,Positive,"Generic complaint"
55eb169b-706f-4750-9794-1346362d8039,com.meuposto,"2024-07-14 04:04:26","2024-07-12 23:59:37",NULL,pt,"2024-07-16 22:59:34","Olá, Silvio! Agradecemos pelo feedback positivo e pela avaliação 5 estrelas! Ficamos felizes em saber que teve uma ótima experiência com nosso app. Continue contando conosco para atendimento de qualidade. 💛💙 Equipe KMV",5,google,"Ótimo atendimento",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=55eb169b-706f-4750-9794-1346362d8039,https://play-lh.googleusercontent.com/a-/ALV-UjVRLsGuILRnCrYIlo66_JfYtyyvpD5oEW1yy73M3WdiOGzm8W0Ueg,"Silvio Guimaraes",4.61.114,Compliment,1,Positive,"Customer service"
ec25c7a1-6e94-4a9a-bce9-c210a5462a8b,com.meuposto,"2024-07-14 04:04:26","2024-07-12 23:04:44",pt,pt,"2024-07-16 15:24:56","Lamentamos por essa experiência, Reginaldo! Viemos te ajudar e estamos disponíveis pela nossa central no número (11) 3003–3424 ou se preferir, digite esse link: https://bit.ly/3JiHb7c no navegador e preencha o formulário, ok? Vamos analisar no detalhe o que aconteceu ao utilizar o nosso app. Conte conosco! Equipe KMV",1,google,"Antes até recebia um desconto, agora como geralmente pago em dinheiro nada mais volta. Não tem.mais utilizade vou ver se o da BR ainda tem retorno bde Clash back e mudo pra outra bandeira de postos",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=ec25c7a1-6e94-4a9a-bce9-c210a5462a8b,https://play-lh.googleusercontent.com/a-/ALV-UjWC-QLMZ7TcsdiHjYao12_i1sldEUwHAxoImznuT0MV8Jy3K_rJZQ,"reginaldo pazinatto",NULL,Complaint,0,Neutral,Features
6e8e0fe4-f0c5-4928-9401-ed7770aa63a1,com.meuposto,"2024-07-14 04:04:26","2024-07-12 22:02:34",pt,pt,"2024-07-16 15:25:31","Olá, Adriana! Pedimos que entre em contato conosco através desse link: https://bit.ly/3JiHb7c (digite no navegador) ou ligue no (11) 3003-3424. Por esses canais de atendimento, temos ferramentas para te dar um suporte para ajudar com seu acesso, ok? Aguardamos por você! Equipe KMV",2,google,"Eu gostava muito de usar o app nos postos ipiranga, mas já faz algum tempo que o app não abre e não consigo usa- lo para abastecer. Sempre fica só rodando e não abre. Precisam dar um jeito nesse app para que funcione direito",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=6e8e0fe4-f0c5-4928-9401-ed7770aa63a1,https://play-lh.googleusercontent.com/a-/ALV-UjU3a4ot_asm_oHV3w3QDvfEJmrBhFl1q09vQtZQTajpZkgdWV6G,"adriana fioravanti",4.61.114,Complaint,0,Negative,Login
